"SNP" "perm_var" "beta"
"155" "SNP1" 0.00371170911221747 1.05657733798473
"156" "SNP1" 0.00371477027063072 0.980580636459101
"157" "SNP1" 0.00372449157124588 1.04104956839602
"158" "SNP1" 0.00341189699863988 1.04332455986931
"159" "SNP1" 0.0031528560658281 0.960209579147873
"160" "SNP1" 0.00347827434552254 0.976253309672539
"161" "SNP1" 0.00339404878516716 1.0468355146007
"162" "SNP1" 0.00357281652601529 1.02624698437859
"163" "SNP1" 0.00343095000726389 1.02497101957865
"164" "SNP1" 0.00358994649442929 1.01262126778082
"165" "SNP1" 0.00306705127545647 0.971949159968894
"166" "SNP1" 0.00368479888656773 1.10907808766147
"167" "SNP1" 0.00353639800068707 0.959139048901665
"168" "SNP1" 0.00340763154006374 0.972150911862791
"169" "SNP1" 0.0035023356889696 1.00171654934329
"170" "SNP1" 0.00385047118897287 0.970063117908236
"171" "SNP1" 0.00343509308137247 1.03551494784107
"172" "SNP1" 0.00312984954033528 0.988973646423842
"173" "SNP1" 0.00312390910482826 0.993916980702432
"174" "SNP1" 0.00319938828334577 0.980738643601042
"175" "SNP1" 0.00322635135565342 1.00090527825875
"176" "SNP1" 0.00345671788823736 1.0532574754129
"177" "SNP1" 0.00295450004212294 0.958104164180854
"178" "SNP1" 0.00348865569309221 1.03669138029689
"179" "SNP1" 0.00294959812750983 0.964228799982478
"180" "SNP1" 0.00353186265231616 0.99709989990902
"181" "SNP1" 0.00299048938485333 0.961239200665119
"182" "SNP1" 0.00347946559205414 1.02206384137526
"183" "SNP1" 0.00325879552252994 0.903806833731361
"184" "SNP1" 0.00318787433134601 0.996051562789817
"185" "SNP1" 0.00353964974960267 0.979322419469362
"186" "SNP1" 0.00358215996847018 1.0483498654505
"187" "SNP1" 0.00343455744196257 0.998784395319139
"188" "SNP1" 0.00346656030857124 0.970740483487106
"189" "SNP1" 0.00337147761700232 0.991214351434542
"190" "SNP1" 0.00320306180218602 0.950516309675559
"191" "SNP1" 0.00346489767443212 0.970565156727386
"192" "SNP1" 0.00345807783394969 0.902202740562732
"193" "SNP1" 0.00371878323229605 1.10469569794307
"194" "SNP1" 0.00336613630710867 1.03175469540165
"195" "SNP1" 0.00341460812532676 0.99560002797393
"196" "SNP1" 0.00342169456050911 0.947671683909973
"197" "SNP1" 0.00375857430609019 0.987234493890742
"198" "SNP1" 0.00317982339633687 0.860244161396205
"199" "SNP1" 0.00332597218811882 0.980036519393194
"200" "SNP1" 0.00328199348970735 0.940396141738269
"201" "SNP1" 0.00344117511534756 1.03396454901134
"202" "SNP1" 0.00313752947465366 0.881467157414995
"203" "SNP1" 0.00343271792757415 0.943330671297932
"204" "SNP1" 0.00326514775178676 1.08740255366525
"205" "SNP1" 0.00340599108516754 0.963761041637833
"206" "SNP1" 0.00297790756081628 0.938080223732784
"207" "SNP1" 0.00345621839458994 0.99422922139866
